centos7-flask,2022-05-07,00:50:45,accountsservice-libs,0.6.50,7.el7
centos7-flask,2022-05-07,00:50:45,python-IPy,0.75,6.el7
centos7-flask,2022-05-07,00:50:45,unzip,6.0,24.el7_9
centos7-flask,2022-05-07,00:50:45,gtk2,2.24.31,1.el7
centos7-flask,2022-05-07,00:50:45,iwl2030-firmware,18.168.6.1,80.el7_9
centos7-flask,2022-05-07,00:50:45,libwayland-egl,1.15.0,1.el7
centos7-flask,2022-05-07,00:50:45,lohit-marathi-fonts,2.5.3,2.el7
centos7-flask,2022-05-07,00:50:45,mozilla-filesystem,1.9,11.el7
centos7-flask,2022-05-07,00:50:45,libv4l,0.9.5,4.el7
centos7-flask,2022-05-07,00:50:45,atkmm,2.24.2,1.el7
centos7-flask,2022-05-07,00:50:45,libyami,1.2.0,2.el7
centos7-flask,2022-05-07,00:50:45,audit-libs-python,2.8.5,4.el7
centos7-flask,2022-05-07,00:50:45,libyaml,0.1.4,11.el7_0
centos7-flask,2022-05-07,00:50:45,python-meh,0.25.3,1.el7
centos7-flask,2022-05-07,00:50:45,xcb-util-image,0.4.0,2.el7
centos7-flask,2022-05-07,00:50:45,m17n-lib,1.6.4,14.el7
centos7-flask,2022-05-07,00:50:45,mozjs17,17.0.0,20.el7
centos7-flask,2022-05-07,00:50:45,libblockdev-mdraid,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,glusterfs,6.0,61.el7
centos7-flask,2022-05-07,00:50:45,compat-libcolord1,1.0.4,1.el7
centos7-flask,2022-05-07,00:50:45,pycairo,1.8.10,8.el7
centos7-flask,2022-05-07,00:50:45,libunistring,0.9.3,9.el7
centos7-flask,2022-05-07,00:50:45,python2-pyatspi,2.26.0,3.el7
centos7-flask,2022-05-07,00:50:45,dleyna-server,0.5.0,3.el7
centos7-flask,2022-05-07,00:50:45,kmod-kvdo,6.1.3.23,5.el7
centos7-flask,2022-05-07,00:50:45,libcgroup-tools,0.41,21.el7
centos7-flask,2022-05-07,00:50:45,qgnomeplatform,0.3,5.el7
centos7-flask,2022-05-07,00:50:45,python-javapackages,3.4.1,11.el7
centos7-flask,2022-05-07,00:50:45,gstreamer1-plugins-good,1.10.4,2.el7
centos7-flask,2022-05-07,00:50:45,libasyncns,0.8,7.el7
centos7-flask,2022-05-07,00:50:45,device-mapper-multipath,0.4.9,135.el7_9
centos7-flask,2022-05-07,00:50:45,c-ares,1.10.0,3.el7
centos7-flask,2022-05-07,00:50:45,xmlsec1-openssl,1.2.20,7.el7_4
centos7-flask,2022-05-07,00:50:45,python-schedutils,0.4,6.el7
centos7-flask,2022-05-07,00:50:45,jansson,2.10,1.el7
centos7-flask,2022-05-07,00:50:45,bind-utils,9.11.4,26.P2.el7_9.9
centos7-flask,2022-05-07,00:50:45,python-backports-ssl_match_hostname,3.5.0.1,1.el7
centos7-flask,2022-05-07,00:50:45,librsvg2,2.40.20,1.el7
centos7-flask,2022-05-07,00:50:45,firefox,91.7.0,3.el7.centos
centos7-flask,2022-05-07,00:50:45,libsss_nss_idmap,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,python-libs,2.7.5,90.el7
centos7-flask,2022-05-07,00:50:45,gupnp-dlna,0.10.5,1.el7
centos7-flask,2022-05-07,00:50:45,python-lxml,3.2.1,4.el7
centos7-flask,2022-05-07,00:50:45,zip,3.0,11.el7
centos7-flask,2022-05-07,00:50:45,webrtc-audio-processing,0.3,1.el7
centos7-flask,2022-05-07,00:50:45,startup-notification,0.12,8.el7
centos7-flask,2022-05-07,00:50:45,fros,1.0,5.el7
centos7-flask,2022-05-07,00:50:45,rfkill,0.4,10.el7
centos7-flask,2022-05-07,00:50:45,quota-nls,4.01,19.el7
centos7-flask,2022-05-07,00:50:45,libreport-filesystem,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,pinfo,0.6.10,9.el7
centos7-flask,2022-05-07,00:50:45,vinagre,3.22.0,14.el7
centos7-flask,2022-05-07,00:50:45,python-dateutil,1.5,7.el7
centos7-flask,2022-05-07,00:50:45,python-ntplib,0.3.2,1.el7
centos7-flask,2022-05-07,00:50:45,libtasn1,4.10,1.el7
centos7-flask,2022-05-07,00:50:45,alsa-utils,1.1.8,2.el7
centos7-flask,2022-05-07,00:50:45,sqlite,3.7.17,8.el7_7.1
centos7-flask,2022-05-07,00:50:45,tar,1.26,35.el7
centos7-flask,2022-05-07,00:50:45,sudo,1.8.23,10.el7_9.2
centos7-flask,2022-05-07,00:50:45,fprintd,0.8.1,2.el7
centos7-flask,2022-05-07,00:50:45,pinentry-gtk,0.8.1,17.el7
centos7-flask,2022-05-07,00:50:45,gsettings-desktop-schemas,3.28.0,3.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-qxl,0.1.5,5.el7
centos7-flask,2022-05-07,00:50:45,gcr,3.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,hunspell-en-GB,0.20121024,6.el7
centos7-flask,2022-05-07,00:50:45,oddjob,0.31.5,4.el7
centos7-flask,2022-05-07,00:50:45,java-1.7.0-openjdk-headless,1.7.0.261,2.6.22.2.el7_8
centos7-flask,2022-05-07,00:50:45,hunspell-en-US,0.20121024,6.el7
centos7-flask,2022-05-07,00:50:45,tcsh,6.18.01,17.el7_9.1
centos7-flask,2022-05-07,00:50:45,adwaita-icon-theme,3.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,perl-Pod-Usage,1.63,3.el7
centos7-flask,2022-05-07,00:50:45,gvfs-archive,1.36.2,5.el7_9
centos7-flask,2022-05-07,00:50:45,control-center-filesystem,3.28.1,8.el7_9
centos7-flask,2022-05-07,00:50:45,libao,1.1.0,8.el7
centos7-flask,2022-05-07,00:50:45,mesa-filesystem,18.3.4,12.el7_9
centos7-flask,2022-05-07,00:50:45,perl-libs,5.16.3,299.el7_9
centos7-flask,2022-05-07,00:50:45,lz4,1.8.3,1.el7
centos7-flask,2022-05-07,00:50:45,kbd,1.15.5,16.el7_9
centos7-flask,2022-05-07,00:50:45,wayland-devel,1.15.0,1.el7
centos7-flask,2022-05-07,00:50:45,libwayland-cursor,1.15.0,1.el7
centos7-flask,2022-05-07,00:50:45,libpaper,1.1.24,9.el7
centos7-flask,2022-05-07,00:50:45,crash,7.2.3,11.el7_9.1
centos7-flask,2022-05-07,00:50:45,python,2.7.5,90.el7
centos7-flask,2022-05-07,00:50:45,iwl3945-firmware,15.32.2.9,80.el7_9
centos7-flask,2022-05-07,00:50:45,libwacom,0.30,1.el7
centos7-flask,2022-05-07,00:50:45,lzo,2.06,8.el7
centos7-flask,2022-05-07,00:50:45,ghostscript-cups,9.25,5.el7
centos7-flask,2022-05-07,00:50:45,smc-meera-fonts,6.0,7.el7
centos7-flask,2022-05-07,00:50:45,plymouth-system-theme,0.8.9,0.34.20140113.el7.centos
centos7-flask,2022-05-07,00:50:45,dbus,1.10.24,15.el7
centos7-flask,2022-05-07,00:50:45,perl-threads,1.87,4.el7
centos7-flask,2022-05-07,00:50:45,brasero-nautilus,3.12.2,5.el7
centos7-flask,2022-05-07,00:50:45,vim-filesystem,7.4.629,8.el7_9
centos7-flask,2022-05-07,00:50:45,ebtables,2.0.10,16.el7
centos7-flask,2022-05-07,00:50:45,nss-sysinit,3.67.0,4.el7_9
centos7-flask,2022-05-07,00:50:45,nhn-nanum-gothic-fonts,3.020,9.el7
centos7-flask,2022-05-07,00:50:45,hplip-common,3.15.9,5.el7
centos7-flask,2022-05-07,00:50:45,avahi-libs,0.6.31,20.el7
centos7-flask,2022-05-07,00:50:45,at-spi2-core,2.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-network,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,rdate,1.4,25.el7
centos7-flask,2022-05-07,00:50:45,yum-metadata-parser,1.1.4,10.el7
centos7-flask,2022-05-07,00:50:45,glibc-common,2.17,325.el7_9
centos7-flask,2022-05-07,00:50:45,rootfiles,8.1,11.el7
centos7-flask,2022-05-07,00:50:45,gnu-free-sans-fonts,20120503,8.el7
centos7-flask,2022-05-07,00:50:45,iwl5000-firmware,8.83.5.1_1,80.el7_9
centos7-flask,2022-05-07,00:50:45,bind-export-libs,9.11.4,26.P2.el7_9.9
centos7-flask,2022-05-07,00:50:45,ndctl,65,5.el7
centos7-flask,2022-05-07,00:50:45,libgudev1,219,78.el7_9.5
centos7-flask,2022-05-07,00:50:45,lshw,B.02.18,17.el7
centos7-flask,2022-05-07,00:50:45,libstoragemgmt,1.8.1,2.el7_9
centos7-flask,2022-05-07,00:50:45,festival,1.96,28.el7
centos7-flask,2022-05-07,00:50:45,gnome-contacts,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,libiscsi,1.9.0,7.el7
centos7-flask,2022-05-07,00:50:45,fxload,2002_04_11,16.el7
centos7-flask,2022-05-07,00:50:45,groff-base,1.22.2,8.el7
centos7-flask,2022-05-07,00:50:45,python-pwquality,1.2.3,5.el7
centos7-flask,2022-05-07,00:50:45,compat-cheese314,3.14.2,1.el7
centos7-flask,2022-05-07,00:50:45,perl-Getopt-Long,2.40,3.el7
centos7-flask,2022-05-07,00:50:45,gnome-getting-started-docs,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,mesa-libGL,18.3.4,12.el7_9
centos7-flask,2022-05-07,00:50:45,ncurses-base,5.9,14.20130511.el7_4
centos7-flask,2022-05-07,00:50:45,abrt-addon-ccpp,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,libldb,1.5.4,2.el7
centos7-flask,2022-05-07,00:50:45,glib-networking,2.56.1,1.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-nodedev,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,libcanberra,0.30,9.el7
centos7-flask,2022-05-07,00:50:45,python-pyudev,0.15,9.el7
centos7-flask,2022-05-07,00:50:45,gnome-shell-extension-alternate-tab,3.28.1,17.el7_9
centos7-flask,2022-05-07,00:50:45,PackageKit-gstreamer-plugin,1.1.10,2.el7.centos
centos7-flask,2022-05-07,00:50:45,wavpack,4.60.1,9.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-wacom,0.36.1,3.el7
centos7-flask,2022-05-07,00:50:45,libsrtp,1.4.4,11.20101004cvs.el7
centos7-flask,2022-05-07,00:50:45,python-sss-murmur,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,samba-client-libs,4.10.16,18.el7_9
centos7-flask,2022-05-07,00:50:45,which,2.20,7.el7
centos7-flask,2022-05-07,00:50:45,libstoragemgmt-python,1.8.1,2.el7_9
centos7-flask,2022-05-07,00:50:45,libreport-centos,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,samba-client,4.10.16,18.el7_9
centos7-flask,2022-05-07,00:50:45,libaio,0.3.109,13.el7
centos7-flask,2022-05-07,00:50:45,cracklib-dicts,2.9.0,11.el7
centos7-flask,2022-05-07,00:50:45,perl-Pod-Escapes,1.04,299.el7_9
centos7-flask,2022-05-07,00:50:45,gvfs-gphoto2,1.36.2,5.el7_9
centos7-flask,2022-05-07,00:50:45,libvirt-gconfig,1.0.0,1.el7
centos7-flask,2022-05-07,00:50:45,brlapi,0.6.0,16.el7
centos7-flask,2022-05-07,00:50:45,strace,4.24,6.el7
centos7-flask,2022-05-07,00:50:45,stix-fonts,1.1.0,5.el7
centos7-flask,2022-05-07,00:50:45,compat-exiv2-026,0.26,2.el7
centos7-flask,2022-05-07,00:50:45,hwdata,0.252,9.7.el7
centos7-flask,2022-05-07,00:50:45,libX11-devel,1.6.7,4.el7_9
centos7-flask,2022-05-07,00:50:45,libreport-gtk,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,liboauth,0.9.7,4.el7
centos7-flask,2022-05-07,00:50:45,python-urlgrabber,3.10,10.el7
centos7-flask,2022-05-07,00:50:45,google-crosextra-carlito-fonts,1.103,0.2.20130920.el7
centos7-flask,2022-05-07,00:50:45,lohit-assamese-fonts,2.5.3,2.el7
centos7-flask,2022-05-07,00:50:45,xmlsec1,1.2.20,7.el7_4
centos7-flask,2022-05-07,00:50:45,pyparsing,1.5.6,9.el7
centos7-flask,2022-05-07,00:50:45,kpatch,0.6.1,6.el7
centos7-flask,2022-05-07,00:50:45,python-blivet,0.61.15.76,1.el7_9
centos7-flask,2022-05-07,00:50:45,abrt-desktop,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,nmap-ncat,6.40,19.el7
centos7-flask,2022-05-07,00:50:45,kpartx,0.4.9,135.el7_9
centos7-flask,2022-05-07,00:50:45,pnm2ppa,1.04,28.el7
centos7-flask,2022-05-07,00:50:45,words,3.0,22.el7
centos7-flask,2022-05-07,00:50:45,lksctp-tools,1.0.17,2.el7
centos7-flask,2022-05-07,00:50:45,usb_modeswitch,2.5.1,1.el7
centos7-flask,2022-05-07,00:50:45,gnome-icon-theme,3.12.0,1.el7
centos7-flask,2022-05-07,00:50:45,NetworkManager-wifi,1.18.8,2.el7_9
centos7-flask,2022-05-07,00:50:45,libfastjson,0.99.4,3.el7
centos7-flask,2022-05-07,00:50:45,kexec-tools,2.0.15,51.el7_9.3
centos7-flask,2022-05-07,00:50:45,python-requests,2.6.0,10.el7
centos7-flask,2022-05-07,00:50:45,tuned,2.11.0,11.el7_9
centos7-flask,2022-05-07,00:50:45,libpeas-loader-python,1.22.0,1.el7
centos7-flask,2022-05-07,00:50:45,teamd,1.29,3.el7
centos7-flask,2022-05-07,00:50:45,libvorbis,1.3.3,8.el7.1
centos7-flask,2022-05-07,00:50:45,rpcbind,0.2.0,49.el7
centos7-flask,2022-05-07,00:50:45,liblouis,2.5.2,12.el7_4
centos7-flask,2022-05-07,00:50:45,setserial,2.17,33.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drivers,7.7,6.el7
centos7-flask,2022-05-07,00:50:45,jomolhari-fonts,0.003,17.el7
centos7-flask,2022-05-07,00:50:45,libestr,0.1.9,2.el7
centos7-flask,2022-05-07,00:50:45,lua,5.1.4,15.el7
centos7-flask,2022-05-07,00:50:45,perl-Carp,1.26,244.el7
centos7-flask,2022-05-07,00:50:45,xdg-utils,1.1.0,0.17.20120809git.el7
centos7-flask,2022-05-07,00:50:45,python-yubico,1.2.3,1.el7
centos7-flask,2022-05-07,00:50:45,python-urllib3,1.10.2,7.el7
centos7-flask,2022-05-07,00:50:45,empathy,3.12.13,1.el7
centos7-flask,2022-05-07,00:50:45,pulseaudio-module-bluetooth,10.0,6.el7_9
centos7-flask,2022-05-07,00:50:45,libvirt-libs,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,python2-ipalib,4.6.8,5.el7.centos.10
centos7-flask,2022-05-07,00:50:45,perl-File-Path,2.09,2.el7
centos7-flask,2022-05-07,00:50:45,libXft,2.3.2,2.el7
centos7-flask,2022-05-07,00:50:45,libattr,2.4.46,13.el7
centos7-flask,2022-05-07,00:50:45,hyphen,2.8.6,5.el7
centos7-flask,2022-05-07,00:50:45,urw-base35-p052-fonts,20170801,10.el7
centos7-flask,2022-05-07,00:50:45,webkitgtk4,2.28.2,3.el7
centos7-flask,2022-05-07,00:50:45,rpm,4.11.3,48.el7_9
centos7-flask,2022-05-07,00:50:45,webkitgtk3,2.4.11,2.el7
centos7-flask,2022-05-07,00:50:45,libXrandr,1.5.1,2.el7
centos7-flask,2022-05-07,00:50:45,sssd-ldap,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,wqy-microhei-fonts,0.2.0,0.12.beta.el7
centos7-flask,2022-05-07,00:50:45,libreport-plugin-ureport,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,radvd,2.17,3.el7
centos7-flask,2022-05-07,00:50:45,python3-libs,3.6.8,18.el7
centos7-flask,2022-05-07,00:50:45,sysvinit-tools,2.88,14.dsf.el7
centos7-flask,2022-05-07,00:50:45,glusterfs-cli,6.0,61.el7
centos7-flask,2022-05-07,00:50:45,perl-PathTools,3.40,5.el7
centos7-flask,2022-05-07,00:50:45,ipset-libs,7.1,1.el7
centos7-flask,2022-05-07,00:50:45,adobe-mappings-pdf,20180407,1.el7
centos7-flask,2022-05-07,00:50:45,libnl,1.1.4,3.el7
centos7-flask,2022-05-07,00:50:45,plymouth-graphics-libs,0.8.9,0.34.20140113.el7.centos
centos7-flask,2022-05-07,00:50:45,gnome-menus,3.13.3,3.el7
centos7-flask,2022-05-07,00:50:45,glusterfs-client-xlators,6.0,61.el7
centos7-flask,2022-05-07,00:50:45,file,5.11,37.el7
centos7-flask,2022-05-07,00:50:45,pygpgme,0.3,9.el7
centos7-flask,2022-05-07,00:50:45,libxml2,2.9.1,6.el7_9.6
centos7-flask,2022-05-07,00:50:45,lklug-fonts,0.6,10.20090803cvs.el7
centos7-flask,2022-05-07,00:50:45,iscsi-initiator-utils-iscsiuio,6.2.0.874,22.el7_9
centos7-flask,2022-05-07,00:50:45,cyrus-sasl-gssapi,2.1.26,24.el7_9
centos7-flask,2022-05-07,00:50:45,python-brlapi,0.6.0,16.el7
centos7-flask,2022-05-07,00:50:45,libreport-plugin-mantisbt,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,libnm-gtk,1.8.6,2.el7
centos7-flask,2022-05-07,00:50:45,mousetweaks,3.12.0,1.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,libsecret,0.18.6,1.el7
centos7-flask,2022-05-07,00:50:45,initial-setup,0.3.9.45,1.el7.centos
centos7-flask,2022-05-07,00:50:45,p11-kit-trust,0.23.5,3.el7
centos7-flask,2022-05-07,00:50:45,NetworkManager-bluetooth,1.18.8,2.el7_9
centos7-flask,2022-05-07,00:50:45,rpm-python,4.11.3,48.el7_9
centos7-flask,2022-05-07,00:50:45,libsysfs,2.1.0,16.el7
centos7-flask,2022-05-07,00:50:45,audit,2.8.5,4.el7
centos7-flask,2022-05-07,00:50:45,abrt-dbus,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,gnome-desktop3,3.28.2,2.el7
centos7-flask,2022-05-07,00:50:45,binutils,2.27,44.base.el7_9.1
centos7-flask,2022-05-07,00:50:45,filesystem,3.2,25.el7
centos7-flask,2022-05-07,00:50:45,NetworkManager-ppp,1.18.8,2.el7_9
centos7-flask,2022-05-07,00:50:45,libisofs,1.2.8,4.el7
centos7-flask,2022-05-07,00:50:45,nss-pem,1.0.3,7.el7
centos7-flask,2022-05-07,00:50:45,vim-common,7.4.629,8.el7_9
centos7-flask,2022-05-07,00:50:45,xml-common,0.6.3,39.el7
centos7-flask,2022-05-07,00:50:45,less,458,9.el7
centos7-flask,2022-05-07,00:50:45,cifs-utils,6.2,10.el7
centos7-flask,2022-05-07,00:50:45,libvpx,1.3.0,8.el7
centos7-flask,2022-05-07,00:50:45,evince,3.28.2,10.el7
centos7-flask,2022-05-07,00:50:45,rpm-build-libs,4.11.3,48.el7_9
centos7-flask,2022-05-07,00:50:45,pango,1.42.4,4.el7_7
centos7-flask,2022-05-07,00:50:45,totem-nautilus,3.26.2,1.el7
centos7-flask,2022-05-07,00:50:45,kbd-legacy,1.15.5,16.el7_9
centos7-flask,2022-05-07,00:50:45,exempi,2.2.0,9.el7
centos7-flask,2022-05-07,00:50:45,libxkbcommon-x11,0.7.1,3.el7
centos7-flask,2022-05-07,00:50:45,policycoreutils-python,2.5,34.el7
centos7-flask,2022-05-07,00:50:45,libuser-python,0.60,9.el7
centos7-flask,2022-05-07,00:50:45,gmp,6.0.0,15.el7
centos7-flask,2022-05-07,00:50:45,plymouth-theme-charge,0.8.9,0.34.20140113.el7.centos
centos7-flask,2022-05-07,00:50:45,sgabios-bin,0.20110622svn,4.el7
centos7-flask,2022-05-07,00:50:45,libXdmcp,1.1.2,6.el7
centos7-flask,2022-05-07,00:50:45,vlgothic-fonts,20130607,2.el7
centos7-flask,2022-05-07,00:50:45,perl-Socket,2.010,5.el7
centos7-flask,2022-05-07,00:50:45,libss,1.42.9,19.el7
centos7-flask,2022-05-07,00:50:45,icedtea-web,1.7.1,4.el7_9
centos7-flask,2022-05-07,00:50:45,libvisual,0.4.0,16.el7
centos7-flask,2022-05-07,00:50:45,python2-ipaclient,4.6.8,5.el7.centos.10
centos7-flask,2022-05-07,00:50:45,python3,3.6.8,18.el7
centos7-flask,2022-05-07,00:50:45,gspell,1.6.1,1.el7
centos7-flask,2022-05-07,00:50:45,gpm-libs,1.20.7,6.el7
centos7-flask,2022-05-07,00:50:45,avahi-ui-gtk3,0.6.31,20.el7
centos7-flask,2022-05-07,00:50:45,gnu-free-mono-fonts,20120503,8.el7
centos7-flask,2022-05-07,00:50:45,lohit-punjabi-fonts,2.5.3,2.el7
centos7-flask,2022-05-07,00:50:45,nss-softokn-freebl,3.67.0,3.el7_9
centos7-flask,2022-05-07,00:50:45,shared-mime-info,1.8,5.el7
centos7-flask,2022-05-07,00:50:45,anaconda-gui,21.48.22.159,1.el7.centos
centos7-flask,2022-05-07,00:50:45,boost-thread,1.53.0,28.el7
centos7-flask,2022-05-07,00:50:45,libXfont2,2.0.3,1.el7
centos7-flask,2022-05-07,00:50:45,grilo-plugins,0.3.7,1.el7
centos7-flask,2022-05-07,00:50:45,dvd+rw-tools,7.1,15.el7
centos7-flask,2022-05-07,00:50:45,shadow-utils,4.6,5.el7
centos7-flask,2022-05-07,00:50:45,boost-random,1.53.0,28.el7
centos7-flask,2022-05-07,00:50:45,libcgroup,0.41,21.el7
centos7-flask,2022-05-07,00:50:45,libXau,1.0.8,2.1.el7
centos7-flask,2022-05-07,00:50:45,netcf-libs,0.2.8,4.el7
centos7-flask,2022-05-07,00:50:45,libgdata,0.17.9,1.el7
centos7-flask,2022-05-07,00:50:45,pulseaudio-module-x11,10.0,6.el7_9
centos7-flask,2022-05-07,00:50:45,dmidecode,3.2,5.el7_9.1
centos7-flask,2022-05-07,00:50:45,python2-futures,3.1.1,5.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-config-network,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,libX11-common,1.6.7,4.el7_9
centos7-flask,2022-05-07,00:50:45,pangomm,2.40.1,1.el7
centos7-flask,2022-05-07,00:50:45,cjkuni-uming-fonts,0.2.20080216.1,53.el7
centos7-flask,2022-05-07,00:50:45,adobe-mappings-cmap,20171205,3.el7
centos7-flask,2022-05-07,00:50:45,libjpeg-turbo,1.2.90,8.el7
centos7-flask,2022-05-07,00:50:45,spice-gtk3,0.35,5.el7_9.1
centos7-flask,2022-05-07,00:50:45,libmount,2.23.2,65.el7_9.1
centos7-flask,2022-05-07,00:50:45,spice-vdagent,0.14.0,18.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-fbdev,0.5.0,1.el7
centos7-flask,2022-05-07,00:50:45,mariadb-libs,5.5.68,1.el7
centos7-flask,2022-05-07,00:50:45,libavc1394,0.5.3,14.el7
centos7-flask,2022-05-07,00:50:45,lldpad,1.0.1,5.git036e314.el7
centos7-flask,2022-05-07,00:50:45,libtiff,4.0.3,35.el7
centos7-flask,2022-05-07,00:50:45,telepathy-salut,0.8.1,6.el7
centos7-flask,2022-05-07,00:50:45,sg3_utils-libs,1.37,19.el7
centos7-flask,2022-05-07,00:50:45,iwl5150-firmware,8.24.2.2,80.el7_9
centos7-flask,2022-05-07,00:50:45,python-augeas,0.5.0,2.el7
centos7-flask,2022-05-07,00:50:45,slang,2.2.4,11.el7
centos7-flask,2022-05-07,00:50:45,ed,1.9,4.el7
centos7-flask,2022-05-07,00:50:45,bind-libs-lite,9.11.4,26.P2.el7_9.9
centos7-flask,2022-05-07,00:50:45,grub2-tools-extra,2.02,0.87.el7.centos.7
centos7-flask,2022-05-07,00:50:45,openssh-server,7.4p1,22.el7_9
centos7-flask,2022-05-07,00:50:45,mutter,3.28.3,30.el7
centos7-flask,2022-05-07,00:50:45,taglib,1.8,8.20130218git.el7
centos7-flask,2022-05-07,00:50:45,libXext,1.3.3,3.el7
centos7-flask,2022-05-07,00:50:45,libblockdev-utils,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,ModemManager-glib,1.6.10,4.el7
centos7-flask,2022-05-07,00:50:45,dracut,033,572.el7
centos7-flask,2022-05-07,00:50:45,device-mapper-event-libs,1.02.170,6.el7_9.5
centos7-flask,2022-05-07,00:50:45,initscripts,9.49.53,1.el7_9.1
centos7-flask,2022-05-07,00:50:45,libxml2-python,2.9.1,6.el7_9.6
centos7-flask,2022-05-07,00:50:45,hunspell,1.3.2,16.el7
centos7-flask,2022-05-07,00:50:45,libieee1284,0.2.11,15.el7
centos7-flask,2022-05-07,00:50:45,libndp,1.2,9.el7
centos7-flask,2022-05-07,00:50:45,pulseaudio,10.0,6.el7_9
centos7-flask,2022-05-07,00:50:45,lsscsi,0.27,6.el7
centos7-flask,2022-05-07,00:50:45,bzip2,1.0.6,13.el7
centos7-flask,2022-05-07,00:50:45,libblockdev-part,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,elfutils-libelf,0.176,5.el7
centos7-flask,2022-05-07,00:50:45,libchewing,0.3.4,6.el7
centos7-flask,2022-05-07,00:50:45,open-vm-tools,11.0.5,3.el7_9.3
centos7-flask,2022-05-07,00:50:45,gnome-themes-standard,3.28,2.el7
centos7-flask,2022-05-07,00:50:45,epel-release,7,14
centos7-flask,2022-05-07,00:50:45,libtool-ltdl,2.4.2,22.el7_3
centos7-flask,2022-05-07,00:50:45,readline,6.2,11.el7
centos7-flask,2022-05-07,00:50:45,mobile-broadband-provider-info,1.20170310,1.el7
centos7-flask,2022-05-07,00:50:45,eog,3.28.3,1.el7
centos7-flask,2022-05-07,00:50:45,yelp,3.28.1,1.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-intel,2.99.917,28.20180530.el7
centos7-flask,2022-05-07,00:50:45,fwupdate-efi,12,6.el7.centos
centos7-flask,2022-05-07,00:50:45,kernel,3.10.0-1160.62.1.el7.x86_64,#1 SMP Tue Apr 5 16:57:59 UTC 2022
